Melt temperature,Mold temperature,time_to_fill,ZDx - Plasticizing time,ZUx - Cycle time,SKx - Closing force,SKs - Clamping force peak value,Ms - Torque peak value current cycle,Mm - Torque mean value current cycle,APSs - Specific back pressure peak value,APVs - Specific injection pressure peak value,CPn - Screw position at the end of hold pressure,SVo - Shot volume,injection_ratio,cycle_utilization,normalized_torque,quality
0.16353075828564417,1.6922985974744762,1.8643926726477593,-0.9384583294116479,0.9562195626984311,-0.0964074052788744,-0.29207159927069015,-0.6554822924251704,-0.506705089271805,-0.5459581966042921,-1.2211827868130785,-0.3985714959104031,0.4239183267083618,-1.09350521783201,-1.8594119049932376,-0.6072340447319894,4.0
-0.46961614717983535,-0.3650519176810231,-1.1263831371149007,0.20578730524411315,1.232703461122152,-1.0593895199457395,-0.310705657358999,0.4304804037926325,1.61305101875228,1.0973519575646105,0.11294156225837415,0.2524763575858301,-0.204854035659448,-0.11736228022278519,1.1600234847241697,0.7374182098689686,3.0
0.06195638842486692,-0.024255226779504525,-0.058248919342521764,0.0737589627838338,-1.0022080511361704,1.019571867793,0.7887037698509695,0.11107961078739689,0.2370689837191016,1.7293943245526582,0.614846863999083,0.3826859282850721,-0.45636298060656305,0.2425888814705134,0.03186839290135543,-0.19347789921413389,2.0
-0.13442072663927038,-0.19186015673107754,-1.1263831371149007,0.20578730524411315,1.1866228113848434,-0.5913982118833356,-0.5156802963303541,0.7498811967978681,1.4642962041540966,0.21249264378135796,0.19444755142994097,0.6431050696835562,-0.7078719255536781,0.1433635161280525,1.1576082561020031,0.90458161935146,3.0
0.0924286993831001,-0.5019292771414876,-0.058248919342521764,-0.14628827464996774,-0.9561274013988946,0.6865780524409036,0.416022608084877,-0.7832426096272634,0.19988028006955835,-0.6723666700019304,1.2197070994301875,0.5128954989843141,-0.5821174530800982,1.3362769843901023,0.034013260110591574,-0.9535484567856968,1.0
-1.7968545800272608,-0.7896510735583282,-0.9839652414119167,2.2302218896350783,1.2557437859907734,-0.6453972089674608,-0.41319297684467654,-1.9330854644461128,-2.089615947375103,0.0860841703837556,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0099898819266053,-1.6921553075356313,3.0
-0.13442072663927038,0.5037003025679108,-1.2688010328178845,-1.2465244618189695,0.9331792378297769,0.16458774729438494,-0.04982884412273853,-1.4859243542387812,-0.5438937929213483,-0.2931412498090874,-0.2302415500429639,1.1639433524805474,-1.0851353429743282,-0.1698114202795044,1.3004473539744181,-1.4832101110765619,4.0
-1.0079603074419068,-0.9349086795163714,-0.9839652414119167,1.1299857024660744,1.1866228113848434,-0.8973925286933744,-0.06846290221103679,0.366600245191586,0.013936761821831699,0.0860841703837556,-1.4056437096750458,-0.9194097787073712,0.9269362166025918,-1.4003792184400343,1.0064269206947336,0.625047647017386,3.0
0.6036863610156951,0.16569702716559834,-0.058248919342521764,-0.10227882716320666,-0.933087076530273,0.7315772166776728,0.6862164503653025,1.1331621484041503,0.12550287277046665,0.4653095905765627,0.443255307848414,0.12226678688658808,-0.07909956318586818,0.3350091400895868,0.03508569371520899,0.8691401207405697,2.0
2.430755338886312,-0.7812708270607495,1.1523031941328399,-0.19029772213672688,-0.933087076530273,1.8295568240548454,1.766991819486962,0.7498811967978681,1.5386736114531883,1.2237604309622128,0.3617493186768423,0.5128954989843141,-0.5821174530800982,0.09954731718081092,-0.8682727162569899,0.17775520701108102,2.0
0.5359701144418114,0.05116699169870333,0.2977958199149374,-0.09835952829330483,-0.933087076530273,-2.0617323750645364,-2.099575233836247,0.8137613553989147,-0.20919546007544346,0.970943484167008,0.8293363091874193,0.5128954989843141,0.04665490928771166,0.6078360291854084,-0.2535455375708726,1.4310658420972315,1.0
-2.132050000567826,0.21597850615107023,-0.058248919342521764,-0.19029772213672688,-0.933087076530273,1.6290194862773477,1.543383122427309,0.8137613553989147,0.5700702686186366,-0.16673277641148504,-1.1268074309302085,0.5128954989843141,0.5496727991819417,-1.0764400683987112,0.03508569371520899,0.2968617697546432,1.0
0.04841313911012869,1.6922985974744762,1.8643926726477593,-0.8944488819248887,1.0253405373043614,0.0025907560420096697,-0.02187775699027524,-0.9110029268293565,-1.1017243476645282,-0.2931412498090874,-0.2817190168881666,1.1639433524805474,-1.0851353429743282,-0.22041717159304508,-1.8594119049932376,-0.882693024450546,4.0
0.7052607308764723,0.06792748469386063,-0.058248919342521764,0.2938062002176334,-0.9561274013988946,1.748558328428663,1.7017726161779023,-0.84712276822831,-1.1389130513140768,-0.6723666700019304,0.28882290731281085,-0.13815235451189595,0.17240938176124682,0.41927205810576607,0.034013260110591574,-1.309317535246209,2.0
-0.8048115677204003,-0.42930047416244616,-0.9839652414119167,0.513853437651433,1.1635824865162216,-0.7623950359830668,-0.20821833787332147,-0.5277219752230744,0.49738990926591997,0.3389011171789603,-0.47904930646143207,-0.007942783812653925,0.04665490928771166,-0.5424603131289986,1.0052392669507773,-0.288735759206969,3.0
-2.132050000567826,0.05116699169870333,-0.058248919342521764,-0.19029772213672688,-0.9100467516616187,-0.015408909652691873,-2.099575233836247,-0.5916021338241209,0.6037515096258479,-0.2931412498090874,-0.7964936853401736,0.5128954989843141,0.17240938176124682,-0.7264746847284299,0.036158127319827725,-0.5688536263025357,1.0
-0.32741202937474717,-0.09129719876013373,-1.1263831371149007,0.3818250951911536,1.2096631362534975,-1.0413898542510278,-0.6554357319926387,1.0054018312020572,0.7205221311631899,-1.4308175103875804,-0.5391063511141702,-0.7892002080081292,0.8011817441290567,-0.24109019646630345,1.158815870413087,1.2946506036438263,3.0
0.6883316692329773,-0.08571036776176119,-0.058248919342521764,0.513853437651433,-0.9561274013988946,1.4155645130765668,1.7204066742662005,-0.5277219752230744,-1.2504791622627118,0.7181265373718033,-0.34177606154089973,-0.9194097787073712,0.9269362166025918,-0.484661008379178,0.034013260110591574,-0.9144126456681755,2.0
2.430755338886312,-1.342747342398519,-0.058248919342521764,-0.14628827464996774,-0.9561274013988946,1.3435658502977401,1.2731892801468938,1.708083575813575,1.9105606479486417,-0.16673277641148504,0.6019774972877799,0.9035242110820633,-0.8336263980272132,0.621906495476484,0.034013260110591574,1.2311108099964538,2.0
0.0145550158231869,1.6922985974744762,1.8643926726477593,-1.6426094891998095,1.002300212435707,0.18258741298908648,-0.12436507647595278,0.1749597693884434,1.3899187968550049,-1.3044090369899781,0.7349609533045494,2.075410347375241,-2.279802831473136,0.9923433851956764,-1.8594119049932376,0.11318463063931773,4.0
-1.2957543553807918,-1.1136872714646895,-0.9839652414119167,2.2302218896350765,1.1866228113848434,-0.6633968746621726,-0.35729080257976054,-0.974883085430406,-2.089615947375103,0.21249264378135796,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0064269206947336,-0.7535820477009592,3.0
-0.456072897865049,0.21597850615107023,-0.20066681504550568,2.2302218896350783,-0.9561274013988946,-2.012322710362754,-1.4287491426572763,0.366600245191586,-2.089615947375103,-0.16673277641148504,0.9880584986267852,-0.13815235451189595,-0.3306085081329832,1.0011898472104028,0.15557198429465832,0.9720858564247106,1.0
0.2583335034890523,0.023232836706761264,-0.058248919342521764,0.3818250951911536,-0.933087076530273,0.5875798911200093,0.6675823922769937,0.49436056239367904,-0.61827120022044,0.21249264378135796,0.19015776252617325,-0.2683619252111611,0.17240938176124682,0.13915789244192694,0.03508569371520899,0.30010199521136743,2.0
-1.891657325230669,-1.1611753349509553,-0.9839652414119167,2.2302218896350783,1.2557437859907734,-0.2584043965312497,0.36012043381997166,-2.5080068918555347,-2.089615947375103,-0.6723666700019304,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0099898819266053,-2.356261689803429,3.0
0.6646309829321614,-0.11364452275366356,-0.058248919342521764,-0.01425993218968643,-0.933087076530273,1.1005703634191824,0.7700697117626712,-0.27220134081888525,0.05112546547137492,-1.3044090369899781,0.6791936975555839,-0.007942783812653925,0.04665490928771166,0.9372184334090038,0.03508569371520899,-0.5823548637138285,2.0
1.2992039693366582,-1.9167942274826766,-0.058248919342521764,0.0737589627838338,-0.9561274013988946,0.11958858305761574,0.6489483341886848,0.8137613553989147,0.9064656494109166,-0.2931412498090874,1.382719077773326,-0.13815235451189595,1.6814630514439814,1.4158354542113818,0.034013260110591574,0.7482754933816118,1.0
0.055184763767497806,1.6922985974744762,1.8643926726477593,-1.070486671871929,0.9792598875670855,-0.0964074052788744,-0.10573101838764393,-0.20832118221783874,0.08831416912091813,-0.41954972320668976,-0.4704697286539015,-0.007942783812653925,0.04665490928771166,-0.3802496042172591,-1.8594119049932376,-0.17460947464455703,4.0
-0.2596957828009117,0.009265759210810078,-0.9839652414119167,0.2938062002176334,1.1405421616475675,-0.9783910243195569,-0.4597781220654381,1.3886827828083395,1.2411639822568266,-1.4308175103875804,0.34459016306177637,0.3826859282850721,-0.3306085081329832,0.6330302816556819,1.0040516132068193,1.6496681804406874,3.0
-0.7404811334752254,-0.6108724816100101,-0.9839652414119167,0.4698439901646738,1.232703461122152,-0.7623950359830668,-0.310705657358999,1.3248026242072928,1.2783526859063699,-0.41954972320668976,-0.5433961400179329,-0.5287810666096451,0.5496727991819417,-0.4519902226546592,1.008802228182649,1.518413264166187,3.0
1.3313546745756193,-0.8315523060462214,-0.20066681504550568,-0.01425993218968643,-0.933087076530273,1.6124841855163194,1.7576747904428183,2.261711617022649,0.6060337435203497,0.970943484167008,-0.7964936853401736,0.5128954989843141,1.6814630514439814,-0.9795895054990423,0.1566606668932856,1.6736744212380223,1.0
-0.09040516636625086,1.6922985974744762,1.8643926726477593,-1.3345433567924898,0.9331792378297769,-0.2494045636838938,-0.17095022169671434,0.5582407209947255,0.42301250196682827,2.361436691540706,-0.3632250060597334,0.9035242110820633,-0.8336263980272132,-0.834175637459241,-1.8594119049932376,0.6135078767460815,4.0
-0.6016628279988457,-0.3957794881721316,-1.1263831371149007,0.42583454267791276,1.232703461122152,-0.9423916929301437,-0.8231422547873761,0.8776415139999612,1.4271075005045533,-0.2931412498090874,0.12152114006590956,-0.3985714959104031,0.29816385423482666,0.17599454702968195,1.1600234847241697,1.1385099797383915,3.0
-0.5170175197815153,0.02602625220596738,-1.1263831371149007,0.4698439901646738,1.1405421616475675,-0.58239837903599,-0.5343143544186524,-0.20832118221783874,0.3114463910181933,0.4653095905765627,-0.5433961400179329,-1.3100384908050973,1.1784451615497515,-0.6309646713637066,1.1551930274798392,-0.03084538444907536,3.0
0.698489106219055,0.26905340063574823,-0.058248919342521764,-0.01425993218968643,-0.9791677262675489,0.6865780524409036,0.6396313051445409,-0.719362451026217,0.3114463910181933,-0.040324303013882686,0.5204715081162131,0.3826859282850721,-0.3306085081329832,0.515518062995902,0.03294082650597284,-0.8923362053361151,2.0
-0.5982770156701371,0.4087241755953792,-0.058248919342521764,2.2302218896350783,-0.9561274013988946,1.7315399324841652,-2.169452951667368,0.04719945218635037,0.013936761821831699,0.970943484167008,1.5800493673465963,0.3826859282850721,-0.3306085081329832,1.340816157337853,0.034013260110591574,-0.45848878272432764,1.0
-1.5192179690745016,-1.7673464982758242,-0.058248919342521764,1.6140896248204348,-0.9561274013988946,1.9645543167651531,2.027868632723233,-0.84712276822831,-2.089615947375103,-0.2931412498090874,-0.6720898071309347,-1.8308767736020883,1.6814630514439814,-0.6041774523873746,0.034013260110591574,-1.3683063069245505,2.0
0.28880581444728554,-0.2896296992028152,-0.058248919342521764,-0.01425993218968643,-0.9561274013988946,0.6325790553567785,0.6675823922769937,-0.6554822924251704,-0.13481805277635175,0.591718063974165,0.8765239871288494,0.6431050696835562,-0.5821174530800982,0.7328216678649334,0.034013260110591574,-0.8158208910241379,2.0
1.1792744568934168,-0.052189381771446594,0.1553779242119535,0.0737589627838338,-0.9561274013988946,-1.8603746433602293,-2.099575233836247,-0.974883085430406,-0.39513897832317013,0.3389011171789603,0.1644190291035768,-0.007942783812653925,0.04665490928771166,0.08795262985536005,-0.14167015148389941,-0.4025293534330988,2.0
0.2075463185586637,1.6922985974744762,1.8643926726477593,-1.42256225176601,0.887098588092501,-0.07840773958417285,-0.17095022169671434,-0.27220134081888525,0.6833334275136467,-1.0515920901947375,-0.2173721833316657,1.1639433524805474,-1.0851353429743282,-0.00127060134153228,-1.8594119049932376,-0.24169076247585036,4.0
-0.1039484156810372,-0.17789307923512634,-0.20066681504550568,-0.01425993218968643,-0.9791677262675489,0.9655728707088748,0.7607526827185168,-0.016680706414699178,0.46020120561637146,-0.2931412498090874,0.6791936975555839,0.6431050696835562,-0.5821174530800982,0.7242235195930201,0.15448330169603108,-0.2998262080079458,2.0
-0.9876454334697513,-0.2672823752092854,-0.9839652414119167,0.4698439901646738,1.232703461122152,-0.8433935316092493,-0.5808994996394139,0.7498811967978681,1.2783526859063699,0.970943484167008,-0.4361514174237648,-1.049619349406613,1.0526906890761718,-0.6277590439858634,1.008802228182649,0.9827542834131829,3.0
-1.762996456740319,-1.1946963209412698,-0.9839652414119167,2.2302218896350783,1.1635824865162216,-0.6273975432727592,-0.41319297684467654,-2.53196195133093,-2.089615947375103,2.677457875034694,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0052392669507773,-2.38146491607735,3.0
-0.12426328965319265,-0.18068649473429277,-1.1263831371149007,0.6018723326249532,1.1635824865162216,-1.0233901885563261,-0.8604103709639832,-0.5916021338241209,-0.32076157102407843,0.0860841703837556,-0.8179426298590072,-0.6589906373088871,0.6754272716554769,-0.82381494538615,1.1564006417909218,-0.2739943867659395,3.0
0.10597194869788644,0.41431100659375175,-1.1263831371149007,-1.5986000417130504,0.887098588092501,0.28158557430998077,0.1737798529369254,1.2609224656062434,1.8733719442990984,-1.0515920901947375,1.0266665987606847,2.075410347375241,-2.091171122762833,1.226748375398053,1.1419092700579303,1.1296433358886586,4.0
1.0032122158013868,0.2131850906518641,-0.058248919342521764,0.4698439901646738,-0.9561274013988946,1.5145626743974612,1.7390407323545094,-0.3999616580209813,-1.3992339768608952,0.7181265373718033,0.05288451760564096,0.3826859282850721,-0.45636298060656305,-0.09879790004388744,0.034013260110591574,-0.820870824026194,2.0
-0.5982770156701371,-1.9167942274826766,-0.058248919342521764,-0.0775073190786382,-0.933087076530273,-1.4738704865832524,-2.099575233836247,0.8137613553989147,-0.20919546007544346,0.970943484167008,1.5800493673465963,-0.13815235451189595,-0.3306085081329832,1.340816157337853,0.03508569371520899,1.2433754269164137,1.0
1.4975408157904868,0.22994558364702142,-0.058248919342521764,0.11776841027059293,-0.9561274013988946,-1.887374141902297,-2.1275263209686996,-0.719362451026217,-0.13481805277635175,0.8445350107694057,0.614846863999083,0.12226678688658808,-0.07909956318586818,0.42450759864977816,0.034013260110591574,-0.14168923533840358,2.0
-0.039617981435910346,1.6922985974744762,1.8643926726477593,-1.070486671871929,0.9562195626984311,-0.13240673666829794,-0.310705657358999,0.04719945218635037,-0.2835728673745352,-0.41954972320668976,-0.7964936853401736,0.12226678688658808,-0.07909956318586818,-0.7009723689962322,-1.8594119049932376,0.08330445110344462,4.0
-1.0079603074419068,-1.3008461099106259,-0.9839652414119167,2.2302218896350783,1.1866228113848434,-0.6453972089674608,-0.4318270349329748,-0.84712276822831,-2.089615947375103,0.591718063974165,-2.705449747516362,-2.0912959150005954,2.2473581775750238,-2.664281587653556,1.0064269206947336,-0.6343315148235356,3.0
-0.3409552786895335,-0.22258772722218603,-1.0551741892634092,0.33781564770439254,1.1175018367789131,-0.9423916929301437,-0.8045081966990673,0.4304804037926325,0.16269157642000986,0.8445350107694057,-0.2173721833316657,-0.5287810666096451,0.5496727991819417,-0.38860636788339725,1.0777950135920347,0.7013227809526328,3.0
-0.5982770156701371,-1.9167942274826766,-0.058248919342521764,-0.19029772213672688,-0.933087076530273,0.11958858305761574,-2.099575233836247,-0.5916021338241209,0.49738990926591997,0.591718063974165,0.8293363091874193,-1.7006672029028465,0.04665490928771166,0.6866544123494064,0.03508569371520899,-0.6077883669898729,1.0
-0.14119235129663948,-0.3678453331802292,-0.058248919342521764,-0.14628827464996774,-0.9561274013988946,0.5965797239673652,0.583729130879625,-0.20832118221783874,0.385823798317285,-0.040324303013882686,0.7220915865932511,0.5128954989843141,-0.5821174530800982,0.7134527788608745,0.034013260110591574,-0.37665016536460205,2.0
